epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
89,4,1148,0.58423042,0.83535113
89,5,1149,1.84811568,1.43718350
89,5,1149,1.84811568,1.43718350
89,6,1150,-0.14333430,1.19932200
89,6,1150,-0.14333430,1.19932200
89,7,1151,1.71047485,1.11663331
89,7,1151,1.71047485,1.11663331
89,8,1152,1.45068443,1.09003422
89,8,1152,1.45068443,1.09003422
89,9,1153,2.51088715,1.47536556
89,9,1153,2.51088715,1.47536556
89,10,1154,2.04123926,1.51399028
89,10,1154,2.04123926,1.51399028
89,11,1155,2.24184108,1.99102535
89,11,1155,2.24184108,1.99102535
89,12,1156,2.93878365,2.23668711
89,12,1156,2.93878365,2.23668711
89,13,1157,0.19483924,1.98551807
89,13,1157,0.19483924,1.98551807
90,1,1158,2.65098429,2.01353750
90,1,1158,2.65098429,2.01353750
90,2,1159,0.97272581,1.79983481
90,2,1159,0.97272581,1.79983481
90,3,1160,0.85612297,1.52269119
90,3,1160,0.85612297,1.52269119
90,4,1161,0.62814891,1.06056424
90,4,1161,0.62814891,1.06056424
90,5,1162,2.08787775,1.43917195
90,5,1162,2.08787775,1.43917195
90,6,1163,2.90360379,1.48969585
90,6,1163,2.90360379,1.48969585
90,7,1164,2.95250177,1.88565104
90,7,1164,2.95250177,1.88565104
90,8,1165,0.96328038,1.90708252
90,8,1165,0.96328038,1.90708252
90,9,1166,1.10281289,2.00201532
90,9,1166,1.10281289,2.00201532
90,10,1167,3.09355450,2.20315067
90,10,1167,3.09355450,2.20315067
90,11,1168,3.16167521,2.25476495
90,11,1168,3.16167521,2.25476495
90,12,1169,0.62189680,1.78864396
90,12,1169,0.62189680,1.78864396
90,13,1170,0.43456519,1.68290092
90,13,1170,0.43456519,1.68290092
91,1,1171,2.92549419,2.04743718
91,1,1171,2.92549419,2.04743718
91,2,1172,1.57364082,1.74345444
91,2,1172,1.57364082,1.74345444
91,3,1173,2.38338017,1.58779544
91,3,1173,2.38338017,1.58779544
91,4,1174,3.17330980,2.09807804
91,4,1174,3.17330980,2.09807804
91,5,1175,1.57245731,2.32565646
91,5,1175,1.57245731,2.32565646
91,6,1176,1.96958840,2.13447530
91,6,1176,1.96958840,2.13447530
91,7,1177,1.87659848,2.19506683
91,7,1177,1.87659848,2.19506683
91,8,1178,0.99610960,1.91761272
91,8,1178,0.99610960,1.91761272
91,9,1179,1.42849493,1.56864974
91,9,1179,1.42849493,1.56864974
91,10,1180,2.30138421,1.71443512
91,10,1180,2.30138421,1.71443512
91,11,1181,1.29642558,1.57980256
91,11,1181,1.29642558,1.57980256
91,12,1182,1.48651195,1.50178525
91,12,1182,1.48651195,1.50178525
91,13,1183,1.37795901,1.57815514
91,13,1183,1.37795901,1.57815514
92,1,1184,1.07436931,1.50733001
92,1,1184,1.07436931,1.50733001
92,2,1185,0.68865514,1.18478420
92,2,1185,0.68865514,1.18478420
92,3,1186,3.30370712,1.58624051
92,3,1186,3.30370712,1.58624051
92,4,1187,1.93838084,1.67661428
92,4,1187,1.93838084,1.67661428
92,5,1188,0.40344834,1.48171215
92,5,1188,0.40344834,1.48171215
92,6,1189,0.82455182,1.43174865
92,6,1189,0.82455182,1.43174865
92,7,1190,1.17034352,1.52808633
92,7,1190,1.17034352,1.52808633
92,8,1191,2.81006479,1.42935786
92,8,1191,2.81006479,1.42935786
92,9,1192,1.20347703,1.28237710
92,9,1192,1.20347703,1.28237710
92,10,1193,1.40245020,1.48217747
92,10,1193,1.40245020,1.48217747
92,11,1194,1.75080633,1.66742837
92,11,1194,1.75080633,1.66742837
92,12,1195,1.37058687,1.70747705
92,12,1195,1.37058687,1.70747705
92,13,1196,4.79183054,2.10383019
92,13,1196,4.79183054,2.10383019
93,1,1197,2.56684542,2.37650387
93,1,1197,2.56684542,2.37650387
93,2,1198,2.73439956,2.64289374
93,2,1198,2.73439956,2.64289374
93,3,1199,1.74524975,2.64178243
93,3,1199,1.74524975,2.64178243
93,4,1200,0.70306551,2.50827816
93,4,1200,0.70306551,2.50827816
93,5,1201,0.09721360,1.56935477
93,5,1201,0.09721360,1.56935477
93,6,1202,3.67177963,1.79034161
93,6,1202,3.67177963,1.79034161
93,7,1203,3.14958930,1.87337956
93,7,1203,3.14958930,1.87337956
93,8,1204,2.62093353,2.04851632
93,8,1204,2.62093353,2.04851632
93,9,1205,1.74904275,2.25771176
93,9,1205,1.74904275,2.25771176
93,10,1206,2.39069843,2.71640873
93,10,1206,2.39069843,2.71640873
93,11,1207,-0.55162460,1.87172788
93,11,1207,-0.55162460,1.87172788
93,12,1208,2.66948318,1.77570666
93,12,1208,2.66948318,1.77570666
93,13,1209,0.36975196,1.32547035
93,13,1209,0.36975196,1.32547035
94,1,1210,0.90506840,1.15667548
94,1,1210,0.90506840,1.15667548
94,2,1211,0.63671649,0.80587909
94,2,1211,0.63671649,0.80587909
94,3,1212,1.40244198,1.19669240
94,3,1212,1.40244198,1.19669240
94,4,1213,2.02185440,1.06716664
94,4,1213,2.02185440,1.06716664
94,5,1214,3.45389557,1.68399537
94,5,1214,3.45389557,1.68399537
94,6,1215,4.18351173,2.33968403
94,6,1215,4.18351173,2.33968403
94,7,1216,3.14836168,2.84201307
94,7,1216,3.14836168,2.84201307
94,8,1217,4.02725744,3.36697617
94,8,1217,4.02725744,3.36697617
94,9,1218,3.23920989,3.61044726
94,9,1218,3.23920989,3.61044726
94,10,1219,2.24231768,3.36813169
94,10,1219,2.24231768,3.36813169
94,11,1220,4.74341726,3.48011279
94,11,1220,4.74341726,3.48011279
94,12,1221,0.64558822,2.97955810
94,12,1221,0.64558822,2.97955810
94,13,1222,2.80644226,2.73539506
94,13,1222,2.80644226,2.73539506
95,1,1223,2.07766604,2.50308629
95,1,1223,2.07766604,2.50308629
95,2,1224,3.06395102,2.66741296
95,2,1224,3.06395102,2.66741296
95,3,1225,-0.02630740,1.71346803
95,3,1225,-0.02630740,1.71346803
95,4,1226,0.13490850,1.61133208
95,4,1226,0.13490850,1.61133208
95,5,1227,0.71529484,1.19310260
95,5,1227,0.71529484,1.19310260
95,6,1228,1.31581187,1.04073176
95,6,1228,1.31581187,1.04073176
95,7,1229,2.20563459,0.86906848
95,7,1229,2.20563459,0.86906848
95,8,1230,1.39741564,1.15381309
95,8,1230,1.39741564,1.15381309
95,9,1231,1.19859576,1.36655054
95,9,1231,1.19859576,1.36655054
95,10,1232,4.40850544,2.10519266
95,10,1232,4.40850544,2.10519266
95,11,1233,2.20289993,2.28261027
95,11,1233,2.20289993,2.28261027
95,12,1234,1.66828811,2.17514098
95,12,1234,1.66828811,2.17514098
95,13,1235,2.09302163,2.31426218
95,13,1235,2.09302163,2.31426218
96,1,1236,1.83433199,2.44140942
96,1,1236,1.83433199,2.44140942
96,2,1237,-0.24195713,1.51131691
96,2,1237,-0.24195713,1.51131691
96,3,1238,3.59107161,1.78895124
96,3,1238,3.59107161,1.78895124
96,4,1239,1.65181196,1.78565601
96,4,1239,1.65181196,1.78565601
96,5,1240,1.25914121,1.61887993
96,5,1240,1.25914121,1.61887993
96,6,1241,3.14866114,1.88174576
96,6,1241,3.14866114,1.88174576
96,7,1242,1.00534070,2.13120532
96,7,1242,1.00534070,2.13120532
96,8,1243,-0.49619573,1.31375185
96,8,1243,-0.49619573,1.31375185
96,9,1244,1.27919316,1.23922809
96,9,1244,1.27919316,1.23922809
96,10,1245,0.77573550,1.14254695
96,10,1245,0.77573550,1.14254695
96,11,1246,1.39997125,0.79280897
96,11,1246,1.39997125,0.79280897
96,12,1247,2.82147098,1.15603503
96,12,1247,2.82147098,1.15603503
96,13,1248,-1.56273425,0.94272733
96,13,1248,-1.56273425,0.94272733
97,1,1249,2.55774355,1.19843740
97,1,1249,2.55774355,1.19843740
97,2,1250,1.98060548,1.43941140
97,2,1250,1.98060548,1.43941140
97,3,1251,1.58122325,1.47566180
97,3,1251,1.58122325,1.47566180
97,4,1252,0.79577357,1.07052232
97,4,1252,0.79577357,1.07052232
97,5,1253,0.20903933,1.42487704
97,5,1253,0.20903933,1.42487704
97,6,1254,1.34383452,1.18209523
97,6,1254,1.34383452,1.18209523
97,7,1255,2.60668755,1.30731164
97,7,1255,2.60668755,1.30731164
97,8,1256,-0.15028119,0.96101075
97,8,1256,-0.15028119,0.96101075
97,9,1257,1.46794486,1.09544501
97,9,1257,1.46794486,1.09544501
97,10,1258,2.76260567,1.60615828
97,10,1258,2.76260567,1.60615828
97,11,1259,-1.43633008,1.05012536
97,11,1259,-1.43633008,1.05012536
97,12,1260,0.76825541,0.68243893
97,12,1260,0.76825541,0.68243893
97,13,1261,2.30843377,1.17418193
97,13,1261,2.30843377,1.17418193
98,1,1262,2.39239335,1.35907162
98,1,1262,2.39239335,1.35907162
98,2,1263,0.06934333,0.82041916
98,2,1263,0.06934333,0.82041916
98,3,1264,2.00997901,1.50968097
98,3,1264,2.00997901,1.50968097
98,4,1265,2.08576870,1.77318363
98,4,1265,2.08576870,1.77318363
98,5,1266,0.79923761,1.47134440
98,5,1266,0.79923761,1.47134440
98,6,1267,1.37884665,1.26863506
98,6,1267,1.37884665,1.26863506
98,7,1268,2.82017469,1.81880133
98,7,1268,2.82017469,1.81880133
98,8,1269,2.51384401,1.91957433
98,8,1269,2.51384401,1.91957433
98,9,1270,1.91201353,1.88482330
98,9,1270,1.91201353,1.88482330
98,10,1271,1.00343859,1.92566350
98,10,1271,1.00343859,1.92566350
98,11,1272,-0.10819611,1.62825494
98,11,1272,-0.10819611,1.62825494
98,12,1273,1.97090721,1.45840145
98,12,1273,1.97090721,1.45840145
98,13,1274,1.98298788,1.35223022
98,13,1274,1.98298788,1.35223022
99,1,1275,2.06729865,1.38328725
99,1,1275,2.06729865,1.38328725
99,2,1276,1.57682705,1.49796494
99,2,1276,1.57682705,1.49796494
99,3,1277,2.33629751,1.98686366
99,3,1277,2.33629751,1.98686366
99,4,1278,1.35727823,1.86413786
99,4,1278,1.35727823,1.86413786
99,5,1279,-0.19348806,1.42884268
99,5,1279,-0.19348806,1.42884268
99,6,1280,1.28499651,1.27238225
99,6,1280,1.28499651,1.27238225
99,7,1281,1.38869596,1.23475603
99,7,1281,1.38869596,1.23475603
99,8,1282,-0.78108388,0.61127975
99,8,1282,-0.78108388,0.61127975
99,9,1283,3.17794228,0.97541256
99,9,1283,3.17794228,0.97541256
99,10,1284,0.67921448,1.14995307
99,10,1284,0.67921448,1.14995307
99,11,1285,1.50781715,1.19451720
99,11,1285,1.50781715,1.19451720
99,12,1286,-0.23134989,0.87050803
99,12,1286,-0.23134989,0.87050803
99,13,1287,2.11077642,1.44888009
99,13,1287,2.11077642,1.44888009
100,1,1288,0.71251869,0.95579537
100,1,1288,0.71251869,0.95579537
100,2,1289,2.10264707,1.24048189
100,2,1289,2.10264707,1.24048189
100,3,1290,1.57744122,1.25440670
100,3,1290,1.57744122,1.25440670
100,4,1291,1.23986149,1.54864898
100,4,1291,1.23986149,1.54864898
100,5,1292,2.68784451,1.66406260
100,5,1292,2.68784451,1.66406260
100,6,1293,1.31080770,1.78372040
100,6,1293,1.31080770,1.78372040
100,7,1294,1.74824893,1.71284077
100,7,1294,1.74824893,1.71284077
100,8,1295,2.78623486,1.95459950
100,8,1295,2.78623486,1.95459950
100,9,1296,1.62578166,2.03178353
100,9,1296,1.62578166,2.03178353
100,10,1297,-0.56657457,1.38089972
100,10,1297,-0.56657457,1.38089972
100,11,1298,1.51936817,1.42261181
100,11,1298,1.51936817,1.42261181
100,12,1299,2.83068514,1.63909905
100,12,1299,2.83068514,1.63909905
100,13,1300,0.06130481,1.09411304
100,13,1300,0.06130481,1.09411304
101,1,1301,1.73588932,1.11613457
101,1,1301,1.73588932,1.11613457
101,2,1302,3.79984999,1.98941948
101,2,1302,3.79984999,1.98941948
101,3,1303,3.51242137,2.38803012
101,3,1303,3.51242137,2.38803012
101,4,1304,2.59705400,2.34130390
101,4,1304,2.59705400,2.34130390
101,5,1305,-0.33827317,2.26138830
101,5,1305,-0.33827317,2.26138830
101,6,1306,0.33875197,1.98196083
101,6,1306,0.33875197,1.98196083
101,7,1307,0.98813856,1.41961855
101,7,1307,0.98813856,1.41961855
101,8,1308,2.55289912,1.22771410
101,8,1308,2.55289912,1.22771410
101,9,1309,2.71778774,1.25186085
101,9,1309,2.71778774,1.25186085
101,10,1310,2.03524828,1.72656513
101,10,1310,2.03524828,1.72656513
101,11,1311,-0.75346112,1.50812252
101,11,1311,-0.75346112,1.50812252
101,12,1312,1.37543118,1.58558104
101,12,1312,1.37543118,1.58558104
101,13,1313,2.03177333,1.48135588
101,13,1313,2.03177333,1.48135588
102,1,1314,0.51337826,1.04047399
102,1,1314,0.51337826,1.04047399
102,2,1315,-0.53629905,0.52616452
102,2,1315,-0.53629905,0.52616452
102,3,1316,1.07890677,0.89263810
102,3,1316,1.07890677,0.89263810
102,4,1317,2.59223437,1.13599874
102,4,1317,2.59223437,1.13599874
102,5,1318,2.50268030,1.23018013
102,5,1318,2.50268030,1.23018013
102,6,1319,1.95127952,1.51776038
102,6,1319,1.95127952,1.51776038
102,7,1320,2.73967910,2.17295601
102,7,1320,2.73967910,2.17295601
102,8,1321,1.17716312,2.19260728
102,8,1321,1.17716312,2.19260728
102,9,1322,1.52563739,1.97928789
102,9,1322,1.52563739,1.97928789
102,10,1323,1.49369192,1.77749021
102,10,1323,1.49369192,1.77749021
102,11,1324,1.20877159,1.62898862
102,11,1324,1.20877159,1.62898862
102,12,1325,1.58265913,1.39758463
102,12,1325,1.58265913,1.39758463
102,13,1326,2.82760668,1.72767334
102,13,1326,2.82760668,1.72767334
103,1,1327,2.42222333,1.90699053
103,1,1327,2.42222333,1.90699053
103,2,1328,1.87891662,1.98403547
103,2,1328,1.87891662,1.98403547
103,3,1329,1.25517523,1.99331620
103,3,1329,1.25517523,1.99331620
103,4,1330,3.80329394,2.43744316
103,4,1330,3.80329394,2.43744316
103,5,1331,0.21981582,1.91588499
103,5,1331,0.21981582,1.91588499
103,6,1332,0.05187376,1.44181508
103,6,1332,0.05187376,1.44181508
103,7,1333,2.27158022,1.52034779
103,7,1333,2.27158022,1.52034779
103,8,1334,0.76261806,1.42183636
103,8,1334,0.76261806,1.42183636
103,9,1335,2.21505022,1.10418762
103,9,1335,2.21505022,1.10418762
103,10,1336,0.84156871,1.22853819
103,10,1336,0.84156871,1.22853819
103,11,1337,0.02861339,1.22388612
103,11,1337,0.02861339,1.22388612
103,12,1338,1.51721358,1.07301279
103,12,1338,1.51721358,1.07301279
103,13,1339,3.13583088,1.54765536
103,13,1339,3.13583088,1.54765536
104,1,1340,3.38007545,1.78066040
104,1,1340,3.38007545,1.78066040
104,2,1341,1.86126697,1.98460006
104,2,1341,1.86126697,1.98460006
104,3,1342,0.68134910,2.11514720
104,3,1342,0.68134910,2.11514720
104,4,1343,-0.19876179,1.77195212
104,4,1343,-0.19876179,1.77195212
104,5,1344,1.64393950,1.47357385
104,5,1344,1.64393950,1.47357385
104,6,1345,0.99164009,0.99588677
104,6,1345,0.99164009,0.99588677
104,7,1346,3.46423626,1.31648063
104,7,1346,3.46423626,1.31648063
104,8,1347,1.77226913,1.53466464
104,8,1347,1.77226913,1.53466464
104,9,1348,1.92298770,1.95901453
104,9,1348,1.92298770,1.95901453
104,10,1349,1.96018934,2.02226450
104,10,1349,1.96018934,2.02226450
104,11,1350,2.50497246,2.32493098
104,11,1350,2.50497246,2.32493098
104,12,1351,2.35596156,2.10327604
104,12,1351,2.35596156,2.10327604
104,13,1352,1.68348706,2.08551962
104,13,1352,1.68348706,2.08551962
105,1,1353,0.43817699,1.78855748
105,1,1353,0.43817699,1.78855748
105,2,1354,2.32890129,1.86229987
105,2,1354,2.32890129,1.86229987
105,3,1355,2.09160328,1.77962604
105,3,1355,2.09160328,1.77962604
105,4,1356,2.66254640,1.84094300
105,4,1356,2.66254640,1.84094300
105,5,1357,0.91638356,1.68752230
105,5,1357,0.91638356,1.68752230
105,6,1358,0.77753967,1.75539484
105,6,1358,0.77753967,1.75539484
105,7,1359,1.28255010,1.54612460
105,7,1359,1.28255010,1.54612460
105,8,1360,2.99312282,1.72642851
105,8,1360,2.99312282,1.72642851
105,9,1361,1.54613733,1.50314670
105,9,1361,1.54613733,1.50314670
105,10,1362,1.54596603,1.62906319
105,10,1362,1.54596603,1.62906319
105,11,1363,2.41838479,1.95723221
105,11,1363,2.41838479,1.95723221
105,12,1364,0.10113068,1.72094833
105,12,1364,0.10113068,1.72094833
105,13,1365,1.03575814,1.32947539
105,13,1365,1.03575814,1.32947539
106,1,1366,0.88727349,1.19770263
106,1,1366,0.88727349,1.19770263
106,2,1367,2.96119881,1.48074918
106,2,1367,2.96119881,1.48074918
106,3,1368,0.63514906,1.12410204
106,3,1368,0.63514906,1.12410204
106,4,1369,1.45822871,1.39552164
106,4,1369,1.45822871,1.39552164
106,5,1370,1.97710299,1.58379061
106,5,1370,1.97710299,1.58379061
106,6,1371,1.68076921,1.74248976
106,6,1371,1.68076921,1.74248976
106,7,1372,1.70040298,1.49033059
106,7,1372,1.70040298,1.49033059
106,8,1373,2.81561232,1.92642324
106,8,1373,2.81561232,1.92642324
106,9,1374,0.70134878,1.77504725
106,9,1374,0.70134878,1.77504725
106,10,1375,1.01837361,1.58330138
106,10,1375,1.01837361,1.58330138
106,11,1376,2.18723726,1.68459499
106,11,1376,2.18723726,1.68459499
106,12,1377,0.70314491,1.48514338
106,12,1377,0.70314491,1.48514338
106,13,1378,1.36644220,1.19530935
106,13,1378,1.36644220,1.19530935
107,1,1379,0.70632499,1.19630460
107,1,1379,0.70632499,1.19630460
107,2,1380,1.64135075,1.32090002
107,2,1380,1.64135075,1.32090002
107,3,1381,2.88353491,1.46015955
107,3,1381,2.88353491,1.46015955
107,4,1382,2.67410827,1.85435222
107,4,1382,2.67410827,1.85435222
107,5,1383,0.90888989,1.76284176
107,5,1383,0.90888989,1.76284176
107,6,1384,3.10341477,2.24225972
107,6,1384,3.10341477,2.24225972
107,7,1385,1.19632149,2.15325387
107,7,1385,1.19632149,2.15325387
107,8,1386,1.29780436,1.83610775
107,8,1386,1.29780436,1.83610775
107,9,1387,2.43477607,1.78824131
107,9,1387,2.43477607,1.78824131
107,10,1388,0.55402845,1.71726903
107,10,1388,0.55402845,1.71726903
107,11,1389,0.74947482,1.24648104
107,11,1389,0.74947482,1.24648104
107,12,1390,1.08457303,1.22413135
107,12,1390,1.08457303,1.22413135
107,13,1391,4.48051786,1.86067405
107,13,1391,4.48051786,1.86067405
108,1,1392,2.46949768,1.86761837
108,1,1392,2.46949768,1.86761837
108,2,1393,0.19703606,1.79621989
108,2,1393,0.19703606,1.79621989
108,3,1394,1.42688549,1.93170202
108,3,1394,1.42688549,1.93170202
108,4,1395,2.46535015,2.20785745
108,4,1395,2.46535015,2.20785745
108,5,1396,0.09673369,1.33110061
108,5,1396,0.09673369,1.33110061
108,6,1397,2.40154934,1.31751094
108,6,1397,2.40154934,1.31751094
108,7,1398,1.26394057,1.53089185
108,7,1398,1.26394057,1.53089185
108,8,1399,0.09112650,1.26374005
108,8,1399,0.09112650,1.26374005
108,9,1400,2.51592493,1.27385501
108,9,1400,2.51592493,1.27385501
108,10,1401,0.69216597,1.39294146
108,10,1401,0.69216597,1.39294146
108,11,1402,2.30126214,1.37288402
108,11,1402,2.30126214,1.37288402
108,12,1403,3.16827512,1.75375093
108,12,1403,3.16827512,1.75375093
108,13,1404,3.31148434,2.39782250
108,13,1404,3.31148434,2.39782250
109,1,1405,1.92518234,2.27967398
109,1,1405,1.92518234,2.27967398
109,2,1406,2.28267741,2.59777627
109,2,1406,2.28267741,2.59777627
109,3,1407,2.94544053,2.72661195
109,3,1407,2.94544053,2.72661195
109,4,1408,0.66127908,2.22521274
109,4,1408,0.66127908,2.22521274
109,5,1409,0.25051817,1.61301951
109,5,1409,0.25051817,1.61301951
109,6,1410,2.01242328,1.63046769
109,6,1410,2.01242328,1.63046769
109,7,1411,1.82525778,1.53898377
109,7,1411,1.82525778,1.53898377
109,8,1412,1.08179307,1.16625428
109,8,1412,1.08179307,1.16625428
109,9,1413,2.00718236,1.43543493
109,9,1413,2.00718236,1.43543493
109,10,1414,2.04872084,1.79507546
109,10,1414,2.04872084,1.79507546
109,11,1415,0.88101876,1.56879456
109,11,1415,0.88101876,1.56879456
109,12,1416,2.23680305,1.65110362
109,12,1416,2.23680305,1.65110362
109,13,1417,3.06767583,2.04828017
109,13,1417,3.06767583,2.04828017
110,1,1418,2.01286173,2.04941604
110,1,1418,2.01286173,2.04941604
110,2,1419,0.58414382,1.75650064
110,2,1419,0.58414382,1.75650064
110,3,1420,1.19784391,1.81986567
110,3,1420,1.19784391,1.81986567
110,4,1421,3.49849129,2.07220331
110,4,1421,3.49849129,2.07220331
110,5,1422,1.57812142,1.77429243
110,5,1422,1.57812142,1.77429243
110,6,1423,3.76889157,2.12549840
110,6,1423,3.76889157,2.12549840
110,7,1424,1.63391542,2.33545272
110,7,1424,1.63391542,2.33545272
110,8,1425,2.94415784,2.68471551
110,8,1425,2.94415784,2.68471551
110,9,1426,1.62244034,2.30950532
110,9,1426,1.62244034,2.30950532
110,10,1427,1.91442525,2.37676609
110,10,1427,1.91442525,2.37676609
110,11,1428,2.02484608,2.02795699
110,11,1428,2.02484608,2.02795699
110,12,1429,3.18464112,2.33810213
110,12,1429,3.18464112,2.33810213
110,13,1430,1.89198315,2.12766719
110,13,1430,1.89198315,2.12766719
111,1,1431,1.92150307,2.18747973
111,1,1431,1.92150307,2.18747973
111,2,1432,2.26300478,2.25719564
111,2,1432,2.26300478,2.25719564
111,3,1433,2.71337771,2.39490197
111,3,1433,2.71337771,2.39490197
111,4,1434,1.41538620,2.04105098
111,4,1434,1.41538620,2.04105098
111,5,1435,1.68001795,1.99865794
111,5,1435,1.68001795,1.99865794
111,6,1436,1.80074859,1.97450705
111,6,1436,1.80074859,1.97450705
111,7,1437,1.52574325,1.82705474
111,7,1437,1.52574325,1.82705474
111,8,1438,2.84688258,1.85375571
111,8,1438,2.84688258,1.85375571
111,9,1439,1.66826403,1.90433128
111,9,1439,1.66826403,1.90433128
111,10,1440,0.60328531,1.68898475
111,10,1440,0.60328531,1.68898475
111,11,1441,2.69147301,1.86712964
111,11,1441,2.69147301,1.86712964
111,12,1442,1.39856291,1.84169357
111,12,1442,1.39856291,1.84169357
111,13,1443,-0.48401859,1.17551333
111,13,1443,-0.48401859,1.17551333
112,1,1444,2.47543049,1.33694662
112,1,1444,2.47543049,1.33694662
112,2,1445,1.14283895,1.44485735
112,2,1445,1.14283895,1.44485735
112,3,1446,0.84625453,1.07581366
112,3,1446,0.84625453,1.07581366
112,4,1447,1.33867419,1.06383591
112,4,1447,1.33867419,1.06383591
112,5,1448,2.34091330,1.62882229
112,5,1448,2.34091330,1.62882229
112,6,1449,2.09491849,1.55271989
112,6,1449,2.09491849,1.55271989
112,7,1450,1.09817624,1.54378735
112,7,1450,1.09817624,1.54378735
112,8,1451,1.77765405,1.73006725
112,8,1451,1.77765405,1.73006725
112,9,1452,0.97802597,1.65793761
112,9,1452,0.97802597,1.65793761
112,10,1453,0.04488921,1.19873279
112,10,1453,0.04488921,1.19873279
112,11,1454,1.86475539,1.15270017
112,11,1454,1.86475539,1.15270017
112,12,1455,1.89630830,1.31232659
112,12,1455,1.89630830,1.31232659
112,13,1456,1.01733518,1.16026281
112,13,1456,1.01733518,1.16026281
113,1,1457,1.09506822,1.18367126
113,1,1457,1.09506822,1.18367126
113,2,1458,2.09783363,1.59426014
113,2,1458,2.09783363,1.59426014
113,3,1459,3.41009021,1.90332711
113,3,1459,3.41009021,1.90332711
113,4,1460,0.56692129,1.63744971
113,4,1460,0.56692129,1.63744971
113,5,1461,1.28741097,1.69146487
113,5,1461,1.28741097,1.69146487
113,6,1462,1.49337554,1.77112633
113,6,1462,1.49337554,1.77112633
113,7,1463,1.65650630,1.68286086
113,7,1463,1.65650630,1.68286086
113,8,1464,1.90543151,1.38192912
113,8,1464,1.90543151,1.38192912
113,9,1465,3.88513017,2.04557090
113,9,1465,3.88513017,2.04557090
113,10,1466,1.17551208,2.02319112
113,10,1466,1.17551208,2.02319112
113,11,1467,0.00479591,1.72547519
113,11,1467,0.00479591,1.72547519
113,12,1468,2.73871756,1.94191744
113,12,1468,2.73871756,1.94191744
113,13,1469,-0.64649624,1.43153189
113,13,1469,-0.64649624,1.43153189
114,1,1470,0.91798371,0.83810260
114,1,1470,0.91798371,0.83810260
114,2,1471,0.53748649,0.71049749
114,2,1471,0.53748649,0.71049749
114,3,1472,3.19646788,1.34883188
114,3,1472,3.19646788,1.34883188
114,4,1473,0.88716614,0.97852160
114,4,1473,0.88716614,0.97852160
114,5,1474,3.28190732,1.76420231
114,5,1474,3.28190732,1.76420231
114,6,1475,1.23145795,1.82689716
114,6,1475,1.23145795,1.82689716
114,7,1476,1.93389380,2.10617862
114,7,1476,1.93389380,2.10617862
114,8,1477,1.56066740,1.77901852
114,8,1477,1.56066740,1.77901852
114,9,1478,2.67369747,2.13632479
114,9,1478,2.67369747,2.13632479
114,10,1479,1.28176165,1.73629565
114,10,1479,1.28176165,1.73629565
114,11,1480,1.79012752,1.84802957
114,11,1480,1.79012752,1.84802957
114,12,1481,1.49002600,1.75925601
114,12,1481,1.49002600,1.75925601
114,13,1482,2.58815074,1.96475267
114,13,1482,2.58815074,1.96475267
115,1,1483,1.12074256,1.65416169
115,1,1483,1.12074256,1.65416169
115,2,1484,2.37595439,1.87300024
115,2,1484,2.37595439,1.87300024
115,3,1485,2.63143659,2.04126205
115,3,1485,2.63143659,2.04126205
115,4,1486,1.10568023,1.96439290
115,4,1486,1.10568023,1.96439290
115,5,1487,2.73728371,1.99421949
115,5,1487,2.73728371,1.99421949
115,6,1488,1.56095576,2.08226213
115,6,1488,1.56095576,2.08226213
115,7,1489,1.19215596,1.84550245
115,7,1489,1.19215596,1.84550245
115,8,1490,1.83386385,1.68598790
115,8,1490,1.83386385,1.68598790
115,9,1491,0.34415755,1.53368337
115,9,1491,0.34415755,1.53368337
115,10,1492,2.75775838,1.53777830
115,10,1492,2.75775838,1.53777830
115,11,1493,1.07992387,1.44157192
115,11,1493,1.07992387,1.44157192
115,12,1494,2.73720717,1.75058216
115,12,1494,2.73720717,1.75058216
115,13,1495,2.66749835,1.91730906
115,13,1495,2.66749835,1.91730906
116,1,1496,1.00424218,2.04932599
116,1,1496,1.00424218,2.04932599
116,2,1497,2.03994083,1.90576248
116,2,1497,2.03994083,1.90576248
116,3,1498,2.57299376,2.20437646
116,3,1498,2.57299376,2.20437646
116,4,1499,2.86336684,2.22960839
116,4,1499,2.86336684,2.22960839
116,5,1500,1.46641004,1.98939073
116,5,1500,1.46641004,1.98939073
116,6,1501,1.57692087,2.10392647
116,6,1501,1.57692087,2.10392647
116,7,1502,2.44041443,2.18402119
116,7,1502,2.44041443,2.18402119
116,8,1503,1.50815809,1.97105405
116,8,1503,1.50815809,1.97105405
116,9,1504,1.75714993,1.74981067
116,9,1504,1.75714993,1.74981067
116,10,1505,1.95326996,1.84718266
116,10,1505,1.95326996,1.84718266
116,11,1506,1.55648553,1.84309559
116,11,1506,1.55648553,1.84309559
116,12,1507,3.29799891,2.01461248
116,12,1507,3.29799891,2.01461248
116,13,1508,3.63230062,2.43944099
116,13,1508,3.63230062,2.43944099
117,1,1509,2.38307309,2.56462562
117,1,1509,2.38307309,2.56462562
117,2,1510,2.09928751,2.59382913
117,2,1510,2.09928751,2.59382913
117,3,1511,2.01651287,2.68583460
117,3,1511,2.01651287,2.68583460
117,4,1512,1.99781060,2.42579694
117,4,1512,1.99781060,2.42579694
117,5,1513,1.41401672,1.98214016
117,5,1513,1.41401672,1.98214016
