epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
152,10,1973,0.99001241,1.77263470
152,9,1972,1.10397387,1.99241967
152,9,1972,1.10397387,1.99241967
152,9,1972,1.10397387,1.99241967
152,11,1974,3.07153702,1.59914708
152,10,1973,0.99001241,1.77263470
152,10,1973,0.99001241,1.77263470
152,10,1973,0.99001241,1.77263470
152,12,1975,-0.38732508,1.35089964
152,11,1974,3.07153702,1.59914708
152,11,1974,3.07153702,1.59914708
152,13,1976,-0.97767448,0.76010475
152,11,1974,3.07153702,1.59914708
152,12,1975,-0.38732508,1.35089964
152,12,1975,-0.38732508,1.35089964
152,12,1975,-0.38732508,1.35089964
153,1,1977,2.10992527,0.96129503
152,13,1976,-0.97767448,0.76010475
152,13,1976,-0.97767448,0.76010475
152,13,1976,-0.97767448,0.76010475
153,2,1978,2.21524882,1.20634231
153,1,1977,2.10992527,0.96129503
153,1,1977,2.10992527,0.96129503
153,1,1977,2.10992527,0.96129503
153,3,1979,0.84404916,0.76084474
153,2,1978,2.21524882,1.20634231
153,2,1978,2.21524882,1.20634231
153,2,1978,2.21524882,1.20634231
153,4,1980,2.21144962,1.28059968
153,3,1979,0.84404916,0.76084474
153,3,1979,0.84404916,0.76084474
153,3,1979,0.84404916,0.76084474
153,5,1981,1.10756242,1.69764706
153,4,1980,2.21144962,1.28059968
153,4,1980,2.21144962,1.28059968
153,4,1980,2.21144962,1.28059968
153,6,1982,1.00602567,1.47686714
153,5,1981,1.10756242,1.69764706
153,5,1981,1.10756242,1.69764706
153,5,1981,1.10756242,1.69764706
153,7,1983,2.46263742,1.52634486
153,6,1982,1.00602567,1.47686714
153,6,1982,1.00602567,1.47686714
153,6,1982,1.00602567,1.47686714
153,8,1984,3.67056131,2.09164729
153,7,1983,2.46263742,1.52634486
153,7,1983,2.46263742,1.52634486
153,7,1983,2.46263742,1.52634486
153,9,1985,1.36491299,1.92233996
153,8,1984,3.67056131,2.09164729
153,8,1984,3.67056131,2.09164729
153,8,1984,3.67056131,2.09164729
153,10,1986,1.48620033,1.99806755
153,9,1985,1.36491299,1.92233996
153,9,1985,1.36491299,1.92233996
153,9,1985,1.36491299,1.92233996
153,11,1987,1.10142457,2.01714733
153,10,1986,1.48620033,1.99806755
153,10,1986,1.48620033,1.99806755
153,10,1986,1.48620033,1.99806755
153,12,1988,1.86980069,1.89857998
153,11,1987,1.10142457,2.01714733
153,11,1987,1.10142457,2.01714733
153,13,1989,2.95269990,1.75500770
153,11,1987,1.10142457,2.01714733
153,12,1988,1.86980069,1.89857998
153,12,1988,1.86980069,1.89857998
153,12,1988,1.86980069,1.89857998
154,1,1990,2.83888698,2.04980249
153,13,1989,2.95269990,1.75500770
153,13,1989,2.95269990,1.75500770
153,13,1989,2.95269990,1.75500770
154,2,1991,2.96505022,2.34557247
154,1,1990,2.83888698,2.04980249
154,1,1990,2.83888698,2.04980249
154,1,1990,2.83888698,2.04980249
154,3,1992,1.72386229,2.47006001
154,2,1991,2.96505022,2.34557247
154,2,1991,2.96505022,2.34557247
154,2,1991,2.96505022,2.34557247
154,4,1993,2.71387458,2.63887479
154,3,1992,1.72386229,2.47006001
154,3,1992,1.72386229,2.47006001
154,3,1992,1.72386229,2.47006001
154,5,1994,1.73373747,2.39508231
154,4,1993,2.71387458,2.63887479
154,4,1993,2.71387458,2.63887479
154,4,1993,2.71387458,2.63887479
154,6,1995,1.74115014,2.17553494
154,5,1994,1.73373747,2.39508231
154,5,1994,1.73373747,2.39508231
154,5,1994,1.73373747,2.39508231
154,7,1996,0.73507506,1.72953991
154,6,1995,1.74115014,2.17553494
154,6,1995,1.74115014,2.17553494
154,6,1995,1.74115014,2.17553494
154,8,1997,3.82517457,2.14980236
154,7,1996,0.73507506,1.72953991
154,7,1996,0.73507506,1.72953991
154,7,1996,0.73507506,1.72953991
154,9,1998,3.81274986,2.36957742
154,8,1997,3.82517457,2.14980236
154,8,1997,3.82517457,2.14980236
154,8,1997,3.82517457,2.14980236
154,10,1999,0.49499997,2.12182992
154,9,1998,3.81274986,2.36957742
154,9,1998,3.81274986,2.36957742
154,9,1998,3.81274986,2.36957742
154,11,2000,1.10386240,1.99437237
154,10,1999,0.49499997,2.12182992
154,10,1999,0.49499997,2.12182992
154,10,1999,0.49499997,2.12182992
154,12,2001,2.09511232,2.26637983
154,11,2000,1.10386240,1.99437237
154,11,2000,1.10386240,1.99437237
154,11,2000,1.10386240,1.99437237
154,13,2002,-0.74499977,1.35234496
154,12,2001,2.09511232,2.26637983
154,12,2001,2.09511232,2.26637983
154,12,2001,2.09511232,2.26637983
155,1,2003,1.99232554,0.98826010
154,13,2002,-0.74499977,1.35234496
154,13,2002,-0.74499977,1.35234496
154,13,2002,-0.74499977,1.35234496
155,2,2004,-0.12746254,0.86376759
155,1,2003,1.99232554,0.98826010
155,1,2003,1.99232554,0.98826010
155,1,2003,1.99232554,0.98826010
155,3,2005,1.36743748,0.91648261
155,2,2004,-0.12746254,0.86376759
155,2,2004,-0.12746254,0.86376759
155,2,2004,-0.12746254,0.86376759
155,4,2006,1.74236274,0.84593269
155,3,2005,1.36743748,0.91648261
155,3,2005,1.36743748,0.91648261
155,3,2005,1.36743748,0.91648261
155,5,2007,3.21749997,1.63843264
155,4,2006,1.74236274,0.84593269
155,4,2006,1.74236274,0.84593269
155,4,2006,1.74236274,0.84593269
155,6,2008,2.44908667,1.72978486
155,5,2007,3.21749997,1.63843264
155,5,2007,3.21749997,1.63843264
155,5,2007,3.21749997,1.63843264
155,7,2009,1.61981320,2.07924001
155,6,2008,2.44908667,1.72978486
155,6,2008,2.44908667,1.72978486
155,6,2008,2.44908667,1.72978486
155,8,2010,1.85991299,2.17773511
155,7,2009,1.61981320,2.07924001
155,7,2009,1.61981320,2.07924001
155,7,2009,1.61981320,2.07924001
155,9,2011,1.47633755,2.12453008
155,8,2010,1.85991299,2.17773511
155,8,2010,1.85991299,2.17773511
155,8,2010,1.85991299,2.17773511
155,10,2012,2.56547356,1.99412479
155,9,2011,1.47633755,2.12453008
155,9,2011,1.47633755,2.12453008
155,9,2011,1.47633755,2.12453008
155,11,2013,1.36492527,1.77729251
155,10,2012,2.56547356,1.99412479
155,10,2012,2.56547356,1.99412479
155,10,2012,2.56547356,1.99412479
155,12,2014,1.98493779,1.85031743
155,11,2013,1.36492527,1.77729251
155,11,2013,1.36492527,1.77729251
155,11,2013,1.36492527,1.77729251
155,13,2015,2.68554831,2.01544449
155,12,2014,1.98493779,1.85031743
155,12,2014,1.98493779,1.85031743
155,12,2014,1.98493779,1.85031743
156,1,2016,1.48131227,2.01643944
155,13,2015,2.68554831,2.01544449
155,13,2015,2.68554831,2.01544449
155,13,2015,2.68554831,2.01544449
156,2,2017,2.10007477,1.92335968
156,1,2016,1.48131227,2.01643944
156,1,2016,1.48131227,2.01643944
156,1,2016,1.48131227,2.01643944
156,3,2018,1.21041119,1.89245687
156,2,2017,2.10007477,1.92335968
156,2,2017,2.10007477,1.92335968
156,2,2017,2.10007477,1.92335968
156,4,2019,3.32883787,2.16123688
156,3,2018,1.21041119,1.89245687
156,3,2018,1.21041119,1.89245687
156,3,2018,1.21041119,1.89245687
156,5,2020,2.94164896,2.21245701
156,4,2019,3.32883787,2.16123688
156,4,2019,3.32883787,2.16123688
156,4,2019,3.32883787,2.16123688
156,6,2021,2.59996271,2.43618710
156,5,2020,2.94164896,2.21245701
156,5,2020,2.94164896,2.21245701
156,5,2020,2.94164896,2.21245701
156,7,2022,0.73882461,2.16393707
156,6,2021,2.59996271,2.43618710
156,6,2021,2.59996271,2.43618710
156,6,2021,2.59996271,2.43618710
156,8,2023,-0.49004996,1.82384484
156,7,2022,0.73882461,2.16393707
156,7,2022,0.73882461,2.16393707
156,7,2022,0.73882461,2.16393707
156,9,2024,1.36860085,1.43179743
156,8,2023,-0.49004996,1.82384484
156,8,2023,-0.49004996,1.82384484
156,8,2023,-0.49004996,1.82384484
156,10,2025,3.45144939,1.53375752
156,9,2024,1.36860085,1.43179743
156,9,2024,1.36860085,1.43179743
156,9,2024,1.36860085,1.43179743
156,11,2026,1.09281158,1.23232729
156,10,2025,3.45144939,1.53375752
156,10,2025,3.45144939,1.53375752
156,10,2025,3.45144939,1.53375752
156,12,2027,0.49502477,1.18356733
156,11,2026,1.09281158,1.23232729
156,11,2026,1.09281158,1.23232729
156,13,2028,2.95022488,1.87162229
156,11,2026,1.09281158,1.23232729
156,12,2027,0.49502477,1.18356733
156,12,2027,0.49502477,1.18356733
156,12,2027,0.49502477,1.18356733
157,1,2029,0.12870002,1.62364213
156,13,2028,2.95022488,1.87162229
156,13,2028,2.95022488,1.87162229
156,13,2028,2.95022488,1.87162229
157,2,2030,1.11011183,1.15537462
157,1,2029,0.12870002,1.62364213
157,1,2029,0.12870002,1.62364213
157,1,2029,0.12870002,1.62364213
157,3,2031,1.59639978,1.25609226
157,2,2030,1.11011183,1.15537462
157,2,2030,1.11011183,1.15537462
157,2,2030,1.11011183,1.15537462
157,4,2032,0.24867561,1.20682243
157,3,2031,1.59639978,1.25609226
157,3,2031,1.59639978,1.25609226
157,3,2031,1.59639978,1.25609226
157,5,2033,3.46629953,1.31003736
157,4,2032,0.24867561,1.20682243
157,4,2032,0.24867561,1.20682243
157,4,2032,0.24867561,1.20682243
157,6,2034,1.96524906,1.67734717
157,5,2033,3.46629953,1.31003736
157,5,2033,3.46629953,1.31003736
157,5,2033,3.46629953,1.31003736
157,7,2035,1.47147417,1.74961963
157,6,2034,1.96524906,1.67734717
157,6,2034,1.96524906,1.67734717
157,6,2034,1.96524906,1.67734717
157,8,2036,2.70767474,1.97187462
157,7,2035,1.47147417,1.74961963
157,7,2035,1.47147417,1.74961963
157,7,2035,1.47147417,1.74961963
157,9,2037,2.34878731,2.39189696
157,8,2036,2.70767474,1.97187462
157,8,2036,2.70767474,1.97187462
157,8,2036,2.70767474,1.97187462
157,10,2038,1.37480056,1.97359717
157,9,2037,2.34878731,2.39189696
157,9,2037,2.34878731,2.39189696
157,9,2037,2.34878731,2.39189696
157,11,2039,0.97766209,1.77607977
157,10,2038,1.37480056,1.97359717
157,10,2038,1.37480056,1.97359717
157,10,2038,1.37480056,1.97359717
157,12,2040,1.98610091,1.87900512
157,11,2039,0.97766209,1.77607977
157,11,2039,0.97766209,1.77607977
157,11,2039,0.97766209,1.77607977
157,13,2041,1.72502565,1.68247530
157,12,2040,1.98610091,1.87900512
157,12,2040,1.98610091,1.87900512
157,12,2040,1.98610091,1.87900512
158,1,2042,1.22641206,1.45800025
157,13,2041,1.72502565,1.68247530
157,13,2041,1.72502565,1.68247530
157,13,2041,1.72502565,1.68247530
158,2,2043,1.95531189,1.57410252
158,1,2042,1.22641206,1.45800025
158,1,2042,1.22641206,1.45800025
158,1,2042,1.22641206,1.45800025
158,3,2044,1.72013748,1.72259760
158,2,2043,1.95531189,1.57410252
158,2,2043,1.95531189,1.57410252
158,2,2043,1.95531189,1.57410252
158,4,2045,2.21392465,1.76816235
158,3,2044,1.72013748,1.72259760
158,3,2044,1.72013748,1.72259760
158,3,2044,1.72013748,1.72259760
158,5,2046,2.34384990,1.89192719
158,4,2045,2.21392465,1.76816235
158,4,2045,2.21392465,1.76816235
158,4,2045,2.21392465,1.76816235
158,6,2047,-0.22161159,1.60232247
158,5,2046,2.34384990,1.89192719
158,5,2046,2.34384990,1.89192719
158,5,2046,2.34384990,1.89192719
158,7,2048,2.69906187,1.75107246
158,6,2047,-0.22161159,1.60232247
158,6,2047,-0.22161159,1.60232247
158,6,2047,-0.22161159,1.60232247
158,8,2049,-0.11758724,1.38352752
158,7,2048,2.69906187,1.75107246
158,7,2048,2.69906187,1.75107246
158,7,2048,2.69906187,1.75107246
158,9,2050,2.59256268,1.45925512
158,8,2049,-0.11758724,1.38352752
158,8,2049,-0.11758724,1.38352752
158,8,2049,-0.11758724,1.38352752
158,10,2051,0.86371309,1.16322776
158,9,2050,2.59256268,1.45925512
158,9,2050,2.59256268,1.45925512
158,9,2050,2.59256268,1.45925512
158,11,2052,2.59142399,1.72583488
158,10,2051,0.86371309,1.16322776
158,10,2051,0.86371309,1.16322776
158,10,2051,0.86371309,1.16322776
158,12,2053,1.96516240,1.57905498
158,11,2052,2.59142399,1.72583488
158,11,2052,2.59142399,1.72583488
158,13,2054,2.22497559,2.04756755
158,11,2052,2.59142399,1.72583488
158,12,2053,1.96516240,1.57905498
158,12,2053,1.96516240,1.57905498
158,12,2053,1.96516240,1.57905498
159,1,2055,1.86363792,1.90178260
158,13,2054,2.22497559,2.04756755
158,13,2054,2.22497559,2.04756755
158,13,2054,2.22497559,2.04756755
159,2,2056,0.48512477,1.82606493
159,1,2055,1.86363792,1.90178260
159,1,2055,1.86363792,1.90178260
159,1,2055,1.86363792,1.90178260
159,3,2057,1.59885001,1.62755014
159,2,2056,0.48512477,1.82606493
159,2,2056,0.48512477,1.82606493
159,2,2056,0.48512477,1.82606493
159,4,2058,1.97257507,1.62903267
159,3,2057,1.59885001,1.62755014
159,3,2057,1.59885001,1.62755014
159,3,2057,1.59885001,1.62755014
159,5,2059,1.59266257,1.50257007
159,4,2058,1.97257507,1.62903267
159,4,2058,1.97257507,1.62903267
159,4,2058,1.97257507,1.62903267
159,6,2060,1.84887457,1.49961740
159,5,2059,1.59266257,1.50257007
159,5,2059,1.59266257,1.50257007
159,5,2059,1.59266257,1.50257007
159,7,2061,2.09264946,1.82112234
159,6,2060,1.84887457,1.49961740
159,6,2060,1.84887457,1.49961740
159,6,2060,1.84887457,1.49961740
159,8,2062,1.60378766,1.82210987
159,7,2061,2.09264946,1.82112234
159,7,2061,2.09264946,1.82112234
159,7,2061,2.09264946,1.82112234
159,9,2063,2.46881247,1.92135735
159,8,2062,1.60378766,1.82210987
159,8,2062,1.60378766,1.82210987
159,8,2062,1.60378766,1.82210987
159,10,2064,-1.00112510,1.40259981
159,9,2063,2.46881247,1.92135735
159,9,2063,2.46881247,1.92135735
159,9,2063,2.46881247,1.92135735
159,11,2065,1.73001266,1.37882743
159,10,2064,-1.00112510,1.40259981
159,10,2064,-1.00112510,1.40259981
159,10,2064,-1.00112510,1.40259981
159,12,2066,3.08137512,1.57657256
159,11,2065,1.73001266,1.37882743
159,11,2065,1.73001266,1.37882743
159,11,2065,1.73001266,1.37882743
159,13,2067,3.70257521,1.99633007
159,12,2066,3.08137512,1.57657256
159,12,2066,3.08137512,1.57657256
159,12,2066,3.08137512,1.57657256
160,1,2068,2.08281159,1.91912990
159,13,2067,3.70257521,1.99633007
159,13,2067,3.70257521,1.99633007
159,13,2067,3.70257521,1.99633007
160,2,2069,1.60878706,2.44111233
160,1,2068,2.08281159,1.91912990
160,1,2068,2.08281159,1.91912990
160,1,2068,2.08281159,1.91912990
160,3,2070,2.71136260,2.63738232
160,2,2069,1.60878706,2.44111233
160,2,2069,1.60878706,2.44111233
160,2,2069,1.60878706,2.44111233
160,4,2071,0.59041142,2.13918958
160,3,2070,2.71136260,2.63738232
160,3,2070,2.71136260,2.63738232
160,3,2070,2.71136260,2.63738232
160,5,2072,1.72139966,1.74295447
160,4,2071,0.59041142,2.13918958
160,4,2071,0.59041142,2.13918958
160,4,2071,0.59041142,2.13918958
160,6,2073,2.08038592,1.74246933
160,5,2072,1.72139966,1.74295447
160,5,2072,1.72139966,1.74295447
160,5,2072,1.72139966,1.74295447
160,7,2074,3.44404936,2.10952179
160,6,2073,2.08038592,1.74246933
160,6,2073,2.08038592,1.74246933
160,6,2073,2.08038592,1.74246933
160,8,2075,2.44913626,2.05707653
160,7,2074,3.44404936,2.10952179
160,7,2074,3.44404936,2.10952179
160,7,2074,3.44404936,2.10952179
160,9,2076,1.36980116,2.21295447
160,8,2075,2.44913626,2.05707653
160,8,2075,2.44913626,2.05707653
160,8,2075,2.44913626,2.05707653
160,10,2077,2.07908678,2.28449190
160,9,2076,1.36980116,2.21295447
160,9,2076,1.36980116,2.21295447
160,9,2076,1.36980116,2.21295447
160,11,2078,-0.37495011,1.79342469
160,10,2077,2.07908678,2.28449190
160,10,2077,2.07908678,2.28449190
160,10,2077,2.07908678,2.28449190
160,12,2079,2.34511209,1.57363724
160,11,2078,-0.37495011,1.79342469
160,11,2078,-0.37495011,1.79342469
160,11,2078,-0.37495011,1.79342469
160,13,2080,1.96515012,1.47684001
160,12,2079,2.34511209,1.57363724
160,12,2079,2.34511209,1.57363724
160,12,2079,2.34511209,1.57363724
161,1,2081,2.47748733,1.69837724
160,13,2080,1.96515012,1.47684001
160,13,2080,1.96515012,1.47684001
160,13,2080,1.96515012,1.47684001
161,2,2082,0.11513710,1.30558730
161,1,2081,2.47748733,1.69837724
161,1,2081,2.47748733,1.69837724
161,1,2081,2.47748733,1.69837724
161,3,2083,1.35632467,1.65184226
161,2,2082,0.11513710,1.30558730
161,2,2082,0.11513710,1.30558730
161,2,2082,0.11513710,1.30558730
161,4,2084,2.33772397,1.65036464
161,3,2083,1.35632467,1.65184226
161,3,2083,1.35632467,1.65184226
161,3,2083,1.35632467,1.65184226
161,5,2085,1.95782399,1.64889941
161,4,2084,2.33772397,1.65036464
161,4,2084,2.33772397,1.65036464
161,4,2084,2.33772397,1.65036464
161,6,2086,3.31657457,1.81671686
161,5,2085,1.95782399,1.64889941
161,5,2085,1.95782399,1.64889941
161,5,2085,1.95782399,1.64889941
161,7,2087,1.35386217,2.06446187
161,6,2086,3.31657457,1.81671686
161,6,2086,3.31657457,1.81671686
161,6,2086,3.31657457,1.81671686
161,8,2088,1.95783639,2.18476422
161,7,2087,1.35386217,2.06446187
161,7,2087,1.35386217,2.06446187
161,7,2087,1.35386217,2.06446187
161,9,2089,1.72755003,2.06272943
161,8,2088,1.95783639,2.18476422
161,8,2088,1.95783639,2.18476422
161,8,2088,1.95783639,2.18476422
161,10,2090,2.72250009,2.21566465
161,9,2089,1.72755003,2.06272943
161,9,2089,1.72755003,2.06272943
161,9,2089,1.72755003,2.06272943
161,11,2091,0.12002513,1.57635476
161,10,2090,2.72250009,2.21566465
161,10,2090,2.72250009,2.21566465
161,10,2090,2.72250009,2.21566465
161,12,2092,0.98255026,1.50209238
161,11,2091,0.12002513,1.57635476
161,11,2091,0.12002513,1.57635476
161,13,2093,1.46524954,1.40357501
161,11,2091,0.12002513,1.57635476
161,12,2092,0.98255026,1.50209238
161,12,2092,0.98255026,1.50209238
161,12,2092,0.98255026,1.50209238
162,1,2094,2.57161164,1.57238733
161,13,2093,1.46524954,1.40357501
161,13,2093,1.46524954,1.40357501
161,13,2093,1.46524954,1.40357501
162,2,2095,1.09774923,1.24743716
162,1,2094,2.57161164,1.57238733
162,1,2094,2.57161164,1.57238733
162,1,2094,2.57161164,1.57238733
162,3,2096,1.60873759,1.54517965
162,2,2095,1.09774923,1.24743716
162,2,2095,1.09774923,1.24743716
162,2,2095,1.09774923,1.24743716
162,4,2097,0.88843834,1.52635727
162,3,2096,1.60873759,1.54517965
162,3,2096,1.60873759,1.54517965
162,3,2096,1.60873759,1.54517965
162,5,2098,1.11122549,1.45555246
162,4,2097,0.88843834,1.52635727
162,4,2097,0.88843834,1.52635727
162,4,2097,0.88843834,1.52635727
162,6,2099,2.34630013,1.41049016
162,5,2098,1.11122549,1.45555246
162,5,2098,1.11122549,1.45555246
162,5,2098,1.11122549,1.45555246
162,7,2100,1.83036160,1.55701263
162,6,2099,2.34630013,1.41049016
162,6,2099,2.34630013,1.41049016
162,6,2099,2.34630013,1.41049016
162,8,2101,1.97629988,1.63052509
162,7,2100,1.83036160,1.55701263
162,7,2100,1.83036160,1.55701263
162,7,2100,1.83036160,1.55701263
162,9,2102,2.09389949,1.87161732
162,8,2101,1.97629988,1.63052509
162,8,2101,1.97629988,1.63052509
162,8,2101,1.97629988,1.63052509
162,10,2103,2.81539917,2.21245205
162,9,2102,2.09389949,1.87161732
162,9,2102,2.09389949,1.87161732
162,9,2102,2.09389949,1.87161732
162,11,2104,2.10370064,2.16393216
162,10,2103,2.81539917,2.21245205
162,10,2103,2.81539917,2.21245205
162,10,2103,2.81539917,2.21245205
162,12,2105,1.36001253,2.06986234
162,11,2104,2.10370064,2.16393216
162,11,2104,2.10370064,2.16393216
162,13,2106,-1.47022438,1.38055749
162,11,2104,2.10370064,2.16393216
162,12,2105,1.36001253,2.06986234
162,12,2105,1.36001253,2.06986234
162,12,2105,1.36001253,2.06986234
163,1,2107,0.74610114,1.11099782
162,13,2106,-1.47022438,1.38055749
162,13,2106,-1.47022438,1.38055749
162,13,2106,-1.47022438,1.38055749
163,2,2108,1.47884977,0.84368794
163,1,2107,0.74610114,1.11099782
163,1,2107,0.74610114,1.11099782
163,1,2107,0.74610114,1.11099782
163,3,2109,0.14965075,0.45287796
163,2,2108,1.47884977,0.84368794
163,2,2108,1.47884977,0.84368794
163,2,2108,1.47884977,0.84368794
163,4,2110,0.48141223,0.27715790
163,3,2109,0.14965075,0.45287796
163,3,2109,0.14965075,0.45287796
163,3,2109,0.14965075,0.45287796
163,5,2111,1.22642434,0.81648765
163,4,2110,0.48141223,0.27715790
163,4,2110,0.48141223,0.27715790
163,4,2110,0.48141223,0.27715790
163,6,2112,0.99736309,0.86674004
163,5,2111,1.22642434,0.81648765
163,5,2111,1.22642434,0.81648765
163,5,2111,1.22642434,0.81648765
163,7,2113,1.11872482,0.79471505
163,6,2112,0.99736309,0.86674004
163,6,2112,0.99736309,0.86674004
163,6,2112,0.99736309,0.86674004
163,8,2114,2.32656193,1.23009728
163,7,2113,1.11872482,0.79471505
163,7,2113,1.11872482,0.79471505
163,7,2113,1.11872482,0.79471505
163,9,2115,1.62475085,1.45876501
163,8,2114,2.32656193,1.23009728
163,8,2114,2.32656193,1.23009728
163,8,2114,2.32656193,1.23009728
163,10,2116,2.95149946,1.80378003
163,9,2115,1.62475085,1.45876501
163,9,2115,1.62475085,1.45876501
163,9,2115,1.62475085,1.45876501
163,11,2117,1.23504972,1.85131736
163,10,2116,2.95149946,1.80378003
163,10,2116,2.95149946,1.80378003
163,10,2116,2.95149946,1.80378003
163,12,2118,2.21140003,2.06985240
163,11,2117,1.23504972,1.85131736
163,11,2117,1.23504972,1.85131736
163,13,2119,0.72772408,1.75008483
163,11,2117,1.23504972,1.85131736
163,12,2118,2.21140003,2.06985240
163,12,2118,2.21140003,2.06985240
163,12,2118,2.21140003,2.06985240
164,1,2120,1.97257507,1.81964967
163,13,2119,0.72772408,1.75008483
163,13,2119,0.72772408,1.75008483
163,13,2119,0.72772408,1.75008483
164,2,2121,0.97026193,1.42340217
164,1,2120,1.97257507,1.81964967
164,1,2120,1.97257507,1.81964967
164,1,2120,1.97257507,1.81964967
164,3,2122,0.48512477,1.27341717
164,2,2121,0.97026193,1.42340217
164,2,2121,0.97026193,1.42340217
164,2,2121,0.97026193,1.42340217
164,4,2123,1.34888744,1.10091466
164,3,2122,0.48512477,1.27341717
164,3,2122,0.48512477,1.27341717
164,3,2122,0.48512477,1.27341717
164,5,2124,0.85151142,1.12567213
164,4,2123,1.34888744,1.10091466
164,4,2123,1.34888744,1.10091466
164,4,2123,1.34888744,1.10091466
164,6,2125,1.11620021,0.95439715
164,5,2124,0.85151142,1.12567213
164,5,2124,0.85151142,1.12567213
164,5,2124,0.85151142,1.12567213
164,7,2126,0.49502474,0.85934972
164,6,2125,1.11620021,0.95439715
164,6,2125,1.11620021,0.95439715
164,6,2125,1.11620021,0.95439715
164,8,2127,1.23259950,1.00884466
164,7,2126,0.49502474,0.85934972
164,7,2126,0.49502474,0.85934972
164,7,2126,0.49502474,0.85934972
164,9,2128,1.48004997,1.03507717
164,8,2127,1.23259950,1.00884466
164,8,2127,1.23259950,1.00884466
164,8,2127,1.23259950,1.00884466
164,10,2129,2.46018720,1.35681232
164,9,2128,1.48004997,1.03507717
164,9,2128,1.48004997,1.03507717
164,9,2128,1.48004997,1.03507717
164,11,2130,2.22373796,1.57831987
164,10,2129,2.46018720,1.35681232
164,10,2129,2.46018720,1.35681232
164,10,2129,2.46018720,1.35681232
164,12,2131,2.46263766,1.97184246
164,11,2130,2.22373796,1.57831987
164,11,2130,2.22373796,1.57831987
164,13,2132,1.45052326,2.01542721
164,11,2130,2.22373796,1.57831987
164,12,2131,2.46263766,1.97184246
164,12,2131,2.46263766,1.97184246
164,12,2131,2.46263766,1.97184246
165,1,2133,3.18671083,2.35675938
164,13,2132,1.45052326,2.01542721
164,13,2132,1.45052326,2.01542721
164,13,2132,1.45052326,2.01542721
165,2,2134,2.34750056,2.33422205
165,1,2133,3.18671083,2.35675938
165,1,2133,3.18671083,2.35675938
165,1,2133,3.18671083,2.35675938
165,3,2135,0.86621284,2.06271703
165,2,2134,2.34750056,2.33422205
165,2,2134,2.34750056,2.33422205
165,2,2134,2.34750056,2.33422205
165,4,2136,3.32396221,2.23498194
165,3,2135,0.86621284,2.06271703
165,3,2135,0.86621284,2.06271703
165,3,2135,0.86621284,2.06271703
165,5,2137,0.36258754,2.01739480
165,4,2136,3.32396221,2.23498194
165,4,2136,3.32396221,2.23498194
165,4,2136,3.32396221,2.23498194
165,6,2138,1.47264969,1.67458257
165,5,2137,0.36258754,2.01739480
165,5,2137,0.36258754,2.01739480
165,5,2137,0.36258754,2.01739480
165,7,2139,0.15950137,1.23698273
165,6,2138,1.47264969,1.67458257
165,6,2138,1.47264969,1.67458257
165,6,2138,1.47264969,1.67458257
165,8,2140,0.60022473,1.18378511
165,7,2139,0.15950137,1.23698273
165,7,2139,0.15950137,1.23698273
165,7,2139,0.15950137,1.23698273
165,9,2141,1.96767449,0.91252757
165,8,2140,0.60022473,1.18378511
165,8,2140,0.60022473,1.18378511
165,8,2140,0.60022473,1.18378511
165,10,2142,4.05408716,1.65082749
165,9,2141,1.96767449,0.91252757
165,9,2141,1.96767449,0.91252757
165,9,2141,1.96767449,0.91252757
165,11,2143,1.08171117,1.57263979
165,10,2142,4.05408716,1.65082749
165,10,2142,4.05408716,1.65082749
165,10,2142,4.05408716,1.65082749
165,12,2144,1.23991311,1.78872213
165,11,2143,1.08171117,1.57263979
165,11,2143,1.08171117,1.57263979
165,11,2143,1.08171117,1.57263979
165,13,2145,0.98997521,1.86667223
165,12,2144,1.23991311,1.78872213
165,12,2144,1.23991311,1.78872213
165,12,2144,1.23991311,1.78872213
166,1,2146,2.81418657,2.03597465
165,13,2145,0.98997521,1.86667223
165,13,2145,0.98997521,1.86667223
165,13,2145,0.98997521,1.86667223
166,2,2147,1.34899879,1.49495697
166,1,2146,2.81418657,2.03597465
166,1,2146,2.81418657,2.03597465
166,1,2146,2.81418657,2.03597465
166,3,2148,2.22013712,1.72264216
166,2,2147,1.34899879,1.49495697
166,2,2147,1.34899879,1.49495697
166,2,2147,1.34899879,1.49495697
166,4,2149,2.20898700,1.91645694
166,3,2148,2.22013712,1.72264216
166,3,2148,2.22013712,1.72264216
166,3,2148,2.22013712,1.72264216
166,5,2150,2.93671131,2.30580416
166,4,2149,2.20898700,1.91645694
166,4,2149,2.20898700,1.91645694
166,4,2149,2.20898700,1.91645694
166,6,2151,1.72266197,2.08749924
166,5,2150,2.93671131,2.30580416
166,5,2150,2.93671131,2.30580416
166,5,2150,2.93671131,2.30580416
166,7,2152,0.24254996,1.86620947
166,6,2151,1.72266197,2.08749924
166,6,2151,1.72266197,2.08749924
166,6,2151,1.72266197,2.08749924
166,8,2153,0.11757487,1.44569702
166,7,2152,0.24254996,1.86620947
166,7,2152,0.24254996,1.86620947
166,7,2152,0.24254996,1.86620947
166,9,2154,1.96398675,1.39669697
166,8,2153,0.11757487,1.44569702
166,8,2153,0.11757487,1.44569702
166,8,2153,0.11757487,1.44569702
166,10,2155,2.57407427,1.32416956
166,9,2154,1.96398675,1.39669697
166,9,2154,1.96398675,1.39669697
166,9,2154,1.96398675,1.39669697
166,11,2156,1.71523690,1.32268455
