epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
151,13,1963,1.47014999,1.42858978
152,1,1964,-0.48888671,1.11423014
152,2,1965,0.51353788,0.59793032
152,1,1964,-0.48888671,1.11423014
152,1,1964,-0.48888671,1.11423014
152,2,1965,0.51353788,0.59793032
152,3,1966,1.22268724,0.86647527
152,2,1965,0.51353788,0.59793032
152,2,1965,0.51353788,0.59793032
152,3,1966,1.22268724,0.86647527
152,4,1967,2.90838480,1.12517464
152,3,1966,1.22268724,0.86647527
152,3,1966,1.22268724,0.86647527
152,4,1967,2.90838480,1.12517464
152,5,1968,2.32538629,1.29622190
152,4,1967,2.90838480,1.12517464
152,4,1967,2.90838480,1.12517464
152,5,1968,2.32538629,1.29622190
152,6,1969,2.09506297,1.81301184
152,5,1968,2.32538629,1.29622190
152,5,1968,2.32538629,1.29622190
152,6,1969,2.09506297,1.81301184
152,7,1970,5.04409933,2.71912413
152,6,1969,2.09506297,1.81301184
152,6,1969,2.09506297,1.81301184
152,7,1970,5.04409933,2.71912413
152,8,1971,2.09269905,2.89312649
152,7,1970,5.04409933,2.71912413
152,7,1970,5.04409933,2.71912413
152,8,1971,2.09269905,2.89312649
152,9,1972,1.84153616,2.67975676
152,8,1971,2.09269905,2.89312649
152,8,1971,2.09269905,2.89312649
152,9,1972,1.84153616,2.67975676
152,10,1973,4.29167509,3.07301452
152,9,1972,1.84153616,2.67975676
152,9,1972,1.84153616,2.67975676
152,10,1973,4.29167509,3.07301452
152,11,1974,-0.58801043,2.53639984
152,10,1973,4.29167509,3.07301452
152,10,1973,4.29167509,3.07301452
152,11,1974,-0.58801043,2.53639984
152,12,1975,1.22649860,1.77287970
152,11,1974,-0.58801043,2.53639984
152,11,1974,-0.58801043,2.53639984
152,13,1976,0.28437734,1.41121535
152,12,1975,1.22649860,1.77287970
152,12,1975,1.22649860,1.77287970
152,12,1975,1.22649860,1.77287970
152,13,1976,0.28437734,1.41121535
152,13,1976,0.28437734,1.41121535
153,1,1977,1.25612450,1.29413302
152,13,1976,0.28437734,1.41121535
153,1,1977,1.25612450,1.29413302
153,2,1978,-0.48517421,0.33876316
153,1,1977,1.25612450,1.29413302
153,1,1977,1.25612450,1.29413302
153,2,1978,-0.48517421,0.33876316
153,3,1979,1.94556022,0.84547729
153,2,1978,-0.48517421,0.33876316
153,2,1978,-0.48517421,0.33876316
153,3,1979,1.94556022,0.84547729
153,4,1980,1.86608815,0.97339520
153,3,1979,1.94556022,0.84547729
153,3,1979,1.94556022,0.84547729
153,4,1980,1.86608815,0.97339520
153,5,1981,0.99362600,1.11524493
153,4,1980,1.86608815,0.97339520
153,4,1980,1.86608815,0.97339520
153,5,1981,0.99362600,1.11524493
153,6,1982,3.20764971,1.50554997
153,5,1981,0.99362600,1.11524493
153,5,1981,0.99362600,1.11524493
153,6,1982,3.20764971,1.50554997
153,7,1983,3.42677355,2.28793952
153,6,1982,3.20764971,1.50554997
153,6,1982,3.20764971,1.50554997
153,7,1983,3.42677355,2.28793952
153,8,1984,2.35370016,2.36956751
153,7,1983,3.42677355,2.28793952
153,7,1983,3.42677355,2.28793952
153,8,1984,2.35370016,2.36956751
153,9,1985,1.86365032,2.36907995
153,8,1984,2.35370016,2.36956751
153,8,1984,2.35370016,2.36956751
153,9,1985,1.86365032,2.36907995
153,10,1986,1.48497522,2.46734979
153,9,1985,1.86365032,2.36907995
153,9,1985,1.86365032,2.36907995
153,10,1986,1.48497522,2.46734979
153,11,1987,2.06184816,2.23818948
153,10,1986,1.48497522,2.46734979
153,10,1986,1.48497522,2.46734979
153,11,1987,2.06184816,2.23818948
153,12,1988,0.98017424,1.74886962
153,11,1987,2.06184816,2.23818948
153,11,1987,2.06184816,2.23818948
153,13,1989,1.23747540,1.52562467
153,12,1988,0.98017424,1.74886962
153,12,1988,0.98017424,1.74886962
153,12,1988,0.98017424,1.74886962
153,13,1989,1.23747540,1.52562467
153,13,1989,1.23747540,1.52562467
154,1,1990,3.94153666,1.94120194
153,13,1989,1.23747540,1.52562467
154,1,1990,3.94153666,1.94120194
154,2,1991,-0.77330136,1.48954662
154,1,1990,3.94153666,1.94120194
154,1,1990,3.94153666,1.94120194
154,2,1991,-0.77330136,1.48954662
154,3,1992,1.48491335,1.37415966
154,2,1991,-0.77330136,1.48954662
154,2,1991,-0.77330136,1.48954662
154,3,1992,1.48491335,1.37415966
154,4,1993,1.85988832,1.55010247
154,3,1992,1.48491335,1.37415966
154,3,1992,1.48491335,1.37415966
154,4,1993,1.85988832,1.55010247
154,5,1994,2.81539917,1.86568723
154,4,1993,1.85988832,1.55010247
154,4,1993,1.85988832,1.55010247
154,5,1994,2.81539917,1.86568723
154,6,1995,1.47759962,1.37289982
154,5,1994,2.81539917,1.86568723
154,5,1994,2.81539917,1.86568723
154,6,1995,1.47759962,1.37289982
154,7,1996,-1.25837660,1.27588477
154,6,1995,1.47759962,1.37289982
154,6,1995,1.47759962,1.37289982
154,7,1996,-1.25837660,1.27588477
154,8,1997,1.74850094,1.32860229
154,7,1996,-1.25837660,1.27588477
154,7,1996,-1.25837660,1.27588477
154,8,1997,1.74850094,1.32860229
154,9,1998,4.20258713,1.79714205
154,8,1997,1.74850094,1.32860229
154,8,1997,1.74850094,1.32860229
154,9,1998,4.20258713,1.79714205
154,10,1999,1.60995042,1.55605230
154,9,1998,4.20258713,1.79714205
154,9,1998,4.20258713,1.79714205
154,10,1999,1.60995042,1.55605230
154,11,2000,0.62367523,1.38526742
154,10,1999,1.60995042,1.55605230
154,10,1999,1.60995042,1.55605230
154,11,2000,0.62367523,1.38526742
154,12,2001,1.09519982,1.85598271
154,11,2000,0.62367523,1.38526742
154,11,2000,0.62367523,1.38526742
154,13,2002,1.23500037,1.75328259
154,12,2001,1.09519982,1.85598271
154,12,2001,1.09519982,1.85598271
154,12,2001,1.09519982,1.85598271
154,13,2002,1.23500037,1.75328259
154,13,2002,1.23500037,1.75328259
155,1,2003,3.06907439,1.52658005
154,13,2002,1.23500037,1.75328259
155,1,2003,3.06907439,1.52658005
155,2,2004,1.10761201,1.42611237
155,1,2003,3.06907439,1.52658005
155,1,2003,3.06907439,1.52658005
155,2,2004,1.10761201,1.42611237
155,3,2005,1.85993779,1.67336488
155,2,2004,1.10761201,1.42611237
155,2,2004,1.10761201,1.42611237
155,3,2005,1.85993779,1.67336488
155,4,2006,2.34376311,1.92307754
155,3,2005,1.85993779,1.67336488
155,3,2005,1.85993779,1.67336488
155,4,2006,2.34376311,1.92307754
155,5,2007,0.01358777,1.67879502
155,4,2006,2.34376311,1.92307754
155,4,2006,2.34376311,1.92307754
155,5,2007,0.01358777,1.67879502
155,6,2008,3.31538630,1.72805740
155,5,2007,0.01358777,1.67879502
155,5,2007,0.01358777,1.67879502
155,6,2008,3.31538630,1.72805740
155,7,2009,1.47142458,1.80081991
155,6,2008,3.31538630,1.72805740
155,6,2008,3.31538630,1.72805740
155,7,2009,1.47142458,1.80081991
155,8,2010,3.54183674,2.13719970
155,7,2009,1.47142458,1.80081991
155,7,2009,1.47142458,1.80081991
155,8,2010,3.54183674,2.13719970
155,9,2011,0.04060221,1.67656752
155,8,2010,3.54183674,2.13719970
155,8,2010,3.54183674,2.13719970
155,9,2011,0.04060221,1.67656752
155,10,2012,0.26592642,1.72703525
155,9,2011,0.04060221,1.67656752
155,9,2011,0.04060221,1.67656752
155,10,2012,0.26592642,1.72703525
155,11,2013,1.60509944,1.38497788
155,10,2012,0.26592642,1.72703525
155,10,2012,0.26592642,1.72703525
155,11,2013,1.60509944,1.38497788
155,12,2014,0.01850060,1.09439308
155,11,2013,1.60509944,1.38497788
155,11,2013,1.60509944,1.38497788
155,13,2015,1.46034896,0.67809553
155,12,2014,0.01850060,1.09439308
155,12,2014,0.01850060,1.09439308
155,12,2014,0.01850060,1.09439308
155,13,2015,1.46034896,0.67809553
155,13,2015,1.46034896,0.67809553
156,1,2016,1.59891176,0.98975744
155,13,2015,1.46034896,0.67809553
156,1,2016,1.59891176,0.98975744
156,2,2017,0.02593797,0.94175975
156,1,2016,1.59891176,0.98975744
156,1,2016,1.59891176,0.98975744
156,2,2017,0.02593797,0.94175975
156,3,2018,0.38112521,0.69696490
156,2,2017,0.02593797,0.94175975
156,2,2017,0.02593797,0.94175975
156,3,2018,0.38112521,0.69696490
156,4,2019,0.96781164,0.88682711
156,3,2018,0.38112521,0.69696490
156,3,2018,0.38112521,0.69696490
156,4,2019,0.96781164,0.88682711
156,5,2020,-0.33302367,0.52815259
156,4,2019,0.96781164,0.88682711
156,4,2019,0.96781164,0.88682711
156,5,2020,-0.33302367,0.52815259
156,6,2021,1.09270024,0.42691028
156,5,2020,-0.33302367,0.52815259
156,5,2020,-0.33302367,0.52815259
156,6,2021,1.09270024,0.42691028
156,7,2022,0.99867487,0.62145766
156,6,2021,1.09270024,0.42691028
156,6,2021,1.09270024,0.42691028
156,7,2022,0.99867487,0.62145766
156,8,2023,4.51099682,1.44743198
156,7,2022,0.99867487,0.62145766
156,7,2022,0.99867487,0.62145766
156,8,2023,4.51099682,1.44743198
156,9,2024,0.72894943,1.39965954
156,8,2023,4.51099682,1.44743198
156,8,2023,4.51099682,1.44743198
156,9,2024,0.72894943,1.39965954
156,10,2025,1.11371291,1.68900685
156,9,2024,0.72894943,1.39965954
156,9,2024,0.72894943,1.39965954
156,10,2025,1.11371291,1.68900685
156,11,2026,4.89697361,2.44986153
156,10,2025,1.11371291,1.68900685
156,10,2025,1.11371291,1.68900685
156,11,2026,4.89697361,2.44986153
156,12,2027,1.45914853,2.54195626
156,11,2026,4.89697361,2.44986153
156,11,2026,4.89697361,2.44986153
156,13,2028,3.71740055,2.38323700
156,12,2027,1.45914853,2.54195626
156,12,2027,1.45914853,2.54195626
156,12,2027,1.45914853,2.54195626
156,13,2028,3.71740055,2.38323700
156,13,2028,3.71740055,2.38323700
157,1,2029,1.22268724,2.48198457
156,13,2028,3.71740055,2.38323700
157,1,2029,1.22268724,2.48198457
157,2,2030,0.87857544,2.43495708
157,1,2029,1.22268724,2.48198457
157,1,2029,1.22268724,2.48198457
157,2,2030,0.87857544,2.43495708
157,3,2031,2.44414926,1.94439220
157,2,2030,0.87857544,2.43495708
157,2,2030,0.87857544,2.43495708
157,3,2031,2.44414926,1.94439220
157,4,2032,3.09006214,2.27057493
157,3,2031,2.44414926,1.94439220
157,3,2031,2.44414926,1.94439220
157,4,2032,3.09006214,2.27057493
157,5,2033,0.48269928,1.62363467
157,4,2032,3.09006214,2.27057493
157,4,2032,3.09006214,2.27057493
157,5,2033,0.48269928,1.62363467
157,6,2034,2.20283675,1.81966457
157,5,2033,0.48269928,1.62363467
157,5,2033,0.48269928,1.62363467
157,6,2034,2.20283675,1.81966457
157,7,2035,3.07038593,2.25802667
157,6,2034,2.20283675,1.81966457
157,6,2034,2.20283675,1.81966457
157,7,2035,3.07038593,2.25802667
157,8,2036,0.62986273,1.89516937
157,7,2035,3.07038593,2.25802667
157,7,2035,3.07038593,2.25802667
157,8,2036,0.62986273,1.89516937
157,9,2037,0.13358808,1.30387455
157,8,2036,0.62986273,1.89516937
157,8,2036,0.62986273,1.89516937
157,9,2037,0.13358808,1.30387455
157,10,2038,1.62098897,1.53153249
157,9,2037,0.13358808,1.30387455
157,9,2037,0.13358808,1.30387455
157,10,2038,1.62098897,1.53153249
157,11,2039,-0.45927343,0.99911045
157,10,2038,1.62098897,1.53153249
157,10,2038,1.62098897,1.53153249
157,11,2039,-0.45927343,0.99911045
157,12,2040,0.51963866,0.48896100
157,11,2039,-0.45927343,0.99911045
157,11,2039,-0.45927343,0.99911045
157,13,2041,1.96527386,0.75604323
157,12,2040,0.51963866,0.48896100
157,12,2040,0.51963866,0.48896100
157,12,2040,0.51963866,0.48896100
157,13,2041,1.96527386,0.75604323
157,13,2041,1.96527386,0.75604323
158,1,2042,2.35248756,1.19982312
157,13,2041,1.96527386,0.75604323
158,1,2042,2.35248756,1.19982312
158,2,2043,2.81906223,1.43943778
158,1,2042,2.35248756,1.19982312
158,1,2042,2.35248756,1.19982312
158,2,2043,2.81906223,1.43943778
158,3,2044,-0.86500019,1.35829242
158,2,2043,2.81906223,1.43943778
158,2,2043,2.81906223,1.43943778
158,3,2044,-0.86500019,1.35829242
158,4,2045,0.76710153,1.40778500
158,3,2044,-0.86500019,1.35829242
158,3,2044,-0.86500019,1.35829242
158,4,2045,0.76710153,1.40778500
158,5,2046,1.59027421,1.33278507
158,4,2045,0.76710153,1.40778500
158,4,2045,0.76710153,1.40778500
158,5,2046,1.59027421,1.33278507
158,6,2047,1.11497521,1.08528260
158,5,2046,1.59027421,1.33278507
158,5,2046,1.59027421,1.33278507
158,6,2047,1.11497521,1.08528260
158,7,2048,-0.47647464,0.42617522
158,6,2047,1.11497521,1.08528260
158,6,2047,1.11497521,1.08528260
158,7,2048,-0.47647464,0.42617522
158,8,2049,2.83398628,1.16597252
158,7,2048,-0.47647464,0.42617522
158,7,2048,-0.47647464,0.42617522
158,8,2049,2.83398628,1.16597252
158,9,2050,1.61858809,1.33626983
158,8,2049,2.83398628,1.16597252
158,8,2049,2.83398628,1.16597252
158,9,2050,1.61858809,1.33626983
158,10,2051,2.23492479,1.46519995
158,9,2050,1.61858809,1.33626983
158,9,2050,1.61858809,1.33626983
158,10,2051,2.23492479,1.46519995
158,11,2052,1.83653677,1.60951226
158,10,2051,2.23492479,1.46519995
158,10,2051,2.23492479,1.46519995
158,11,2052,1.83653677,1.60951226
158,12,2053,4.04064751,2.51293669
158,11,2052,1.83653677,1.60951226
158,11,2052,1.83653677,1.60951226
158,13,2054,2.69530010,2.48519945
158,12,2053,4.04064751,2.51293669
158,12,2053,4.04064751,2.51293669
158,12,2053,4.04064751,2.51293669
158,13,2054,2.69530010,2.48519945
158,13,2054,2.69530010,2.48519945
159,1,2055,1.47143710,2.45576925
158,13,2054,2.69530010,2.48519945
159,1,2055,1.47143710,2.45576925
159,2,2056,1.97261214,2.40330672
159,1,2055,1.47143710,2.45576925
159,1,2055,1.47143710,2.45576925
159,2,2056,1.97261214,2.40330672
159,3,2057,2.09507513,2.45501440
159,2,2056,1.97261214,2.40330672
159,2,2056,1.97261214,2.40330672
159,3,2057,2.09507513,2.45501440
159,4,2058,3.08273625,2.26343215
159,3,2057,2.09507513,2.45501440
159,3,2057,2.09507513,2.45501440
159,4,2058,3.08273625,2.26343215
159,5,2059,1.83651185,2.09167449
159,4,2058,3.08273625,2.26343215
159,4,2058,3.08273625,2.26343215
159,5,2059,1.83651185,2.09167449
159,6,2060,0.25486317,1.84835971
159,5,2059,1.83651185,2.09167449
159,5,2059,1.83651185,2.09167449
159,6,2060,0.25486317,1.84835971
159,7,2061,-0.36137474,1.38156233
159,6,2060,0.25486317,1.84835971
159,6,2060,0.25486317,1.84835971
159,7,2061,-0.36137474,1.38156233
159,8,2062,3.31537390,1.62562209
159,7,2061,-0.36137474,1.38156233
159,7,2061,-0.36137474,1.38156233
159,8,2062,3.31537390,1.62562209
159,9,2063,0.97524893,1.20412462
159,8,2062,3.31537390,1.62562209
159,8,2062,3.31537390,1.62562209
159,9,2063,0.97524893,1.20412462
159,10,2064,-1.35266185,0.56628988
159,9,2063,0.97524893,1.20412462
159,9,2063,0.97524893,1.20412462
159,10,2064,-1.35266185,0.56628988
159,11,2065,3.45143700,1.20560465
159,10,2064,-1.35266185,0.56628988
159,10,2064,-1.35266185,0.56628988
159,11,2065,3.45143700,1.20560465
159,12,2066,3.32768679,1.94341695
159,11,2065,3.45143700,1.20560465
159,11,2065,3.45143700,1.20560465
159,13,2067,-0.23512495,1.23331718
159,12,2066,3.32768679,1.94341695
159,12,2066,3.32768679,1.94341695
159,12,2066,3.32768679,1.94341695
159,13,2067,-0.23512495,1.23331718
159,13,2067,-0.23512495,1.23331718
160,1,2068,0.88101327,1.21447005
159,13,2067,-0.23512495,1.23331718
160,1,2068,0.88101327,1.21447005
160,2,2069,1.61862528,1.80872748
160,1,2068,0.88101327,1.21447005
160,1,2068,0.88101327,1.21447005
160,2,2069,1.61862528,1.80872748
160,3,2070,1.62857485,1.44415505
160,2,2069,1.61862528,1.80872748
160,2,2069,1.61862528,1.80872748
160,3,2070,1.62857485,1.44415505
160,4,2071,2.22870016,1.22435772
160,3,2070,1.62857485,1.44415505
160,3,2070,1.62857485,1.44415505
160,4,2071,2.22870016,1.22435772
160,5,2072,1.47881246,1.56714520
160,4,2071,2.22870016,1.22435772
160,4,2071,2.22870016,1.22435772
160,5,2072,1.47881246,1.56714520
160,6,2073,1.11620021,1.61418259
160,5,2072,1.47881246,1.56714520
160,5,2072,1.47881246,1.56714520
160,6,2073,1.11620021,1.61418259
160,7,2074,1.35757458,1.56197245
160,6,2073,1.11620021,1.61418259
160,6,2073,1.11620021,1.61418259
160,7,2074,1.35757458,1.56197245
160,8,2075,2.34876275,1.70601003
160,7,2074,1.35757458,1.56197245
160,7,2074,1.35757458,1.56197245
160,8,2075,2.34876275,1.70601003
160,9,2076,0.75348896,1.41096779
160,8,2075,2.34876275,1.70601003
160,8,2075,2.34876275,1.70601003
160,9,2076,0.75348896,1.41096779
160,10,2077,1.23009968,1.36122524
160,9,2076,0.75348896,1.41096779
160,9,2076,0.75348896,1.41096779
160,10,2077,1.23009968,1.36122524
160,11,2078,0.99740022,1.33746524
160,10,2077,1.23009968,1.36122524
160,10,2077,1.23009968,1.36122524
160,11,2078,0.99740022,1.33746524
160,12,2079,0.86498773,1.23894787
160,11,2078,0.99740022,1.33746524
160,11,2078,0.99740022,1.33746524
160,13,2080,0.53690171,0.87657566
160,12,2079,0.86498773,1.23894787
160,12,2079,0.86498773,1.23894787
160,12,2079,0.86498773,1.23894787
160,13,2080,0.53690171,0.87657566
160,13,2080,0.53690171,0.87657566
161,1,2081,3.20756292,1.36739045
160,13,2080,0.53690171,0.87657566
161,1,2081,3.20756292,1.36739045
161,2,2082,0.88227558,1.29782563
161,1,2081,3.20756292,1.36739045
161,1,2081,3.20756292,1.36739045
161,2,2082,0.88227558,1.29782563
161,3,2083,2.81789875,1.66192534
161,2,2082,0.88227558,1.29782563
161,2,2082,0.88227558,1.29782563
161,3,2083,2.81789875,1.66192534
161,4,2084,1.09890008,1.70870781
161,3,2083,2.81789875,1.66192534
161,3,2083,2.81789875,1.66192534
161,4,2084,1.09890008,1.70870781
161,5,2085,3.32888746,2.26710496
161,4,2084,1.09890008,1.70870781
161,4,2084,1.09890008,1.70870781
161,5,2085,3.32888746,2.26710496
161,6,2086,1.58904898,1.94340217
161,5,2085,3.32888746,2.26710496
161,5,2085,3.32888746,2.26710496
161,6,2086,1.58904898,1.94340217
161,7,2087,4.18893719,2.60473449
161,6,2086,1.58904898,1.94340217
161,6,2086,1.58904898,1.94340217
161,7,2087,4.18893719,2.60473449
161,8,2088,-0.38358790,1.96443716
161,7,2087,4.18893719,2.60473449
161,7,2087,4.18893719,2.60473449
161,8,2088,-0.38358790,1.96443716
161,9,2089,1.73374999,2.09140714
161,8,2088,-0.38358790,1.96443716
161,8,2088,-0.38358790,1.96443716
161,9,2089,1.73374999,2.09140714
161,10,2090,0.72154915,1.56993948
161,9,2089,1.73374999,2.09140714
161,9,2089,1.73374999,2.09140714
161,10,2090,0.72154915,1.56993948
161,11,2091,0.83787411,1.41970451
161,10,2090,0.72154915,1.56993948
161,10,2090,0.72154915,1.56993948
161,11,2091,0.83787411,1.41970451
161,12,2092,0.49500000,0.68091707
161,11,2091,0.83787411,1.41970451
161,11,2091,0.83787411,1.41970451
161,13,2093,2.71260023,1.30015470
161,12,2092,0.49500000,0.68091707
161,12,2092,0.49500000,0.68091707
161,12,2092,0.49500000,0.68091707
161,13,2093,2.71260023,1.30015470
161,13,2093,2.71260023,1.30015470
162,1,2094,2.22377515,1.39815973
161,13,2093,2.71260023,1.30015470
162,1,2094,2.22377515,1.39815973
162,2,2095,1.85373795,1.62459749
162,1,2094,2.22377515,1.39815973
162,1,2094,2.22377515,1.39815973
162,2,2095,1.85373795,1.62459749
162,3,2096,0.73141205,1.60330508
162,2,2095,1.85373795,1.62459749
162,2,2095,1.85373795,1.62459749
162,3,2096,0.73141205,1.60330508
162,4,2097,3.05924845,2.11615477
162,3,2096,0.73141205,1.60330508
162,3,2096,0.73141205,1.60330508
162,4,2097,3.05924845,2.11615477
162,5,2098,1.60750008,1.89513474
162,4,2097,3.05924845,2.11615477
162,4,2097,3.05924845,2.11615477
162,5,2098,1.60750008,1.89513474
162,6,2099,-0.24748769,1.40088217
162,5,2098,1.60750008,1.89513474
162,5,2098,1.60750008,1.89513474
162,6,2099,-0.24748769,1.40088217
162,7,2100,0.13112548,1.05635967
162,6,2099,-0.24748769,1.40088217
162,6,2099,-0.24748769,1.40088217
162,7,2100,0.13112548,1.05635967
162,8,2101,-0.25369990,0.85933728
162,7,2100,0.13112548,1.05635967
162,7,2100,0.13112548,1.05635967
162,8,2101,-0.25369990,0.85933728
162,9,2102,1.84026146,0.61553988
162,8,2101,-0.25369990,0.85933728
162,8,2101,-0.25369990,0.85933728
162,9,2102,1.84026146,0.61553988
162,10,2103,2.59504986,0.81304984
162,9,2102,1.84026146,0.61553988
162,9,2102,1.84026146,0.61553988
162,10,2103,2.59504986,0.81304984
162,11,2104,1.46899915,1.15634721
162,10,2103,2.59504986,0.81304984
162,10,2103,2.59504986,0.81304984
162,11,2104,1.46899915,1.15634721
162,12,2105,0.98995054,1.32811222
162,11,2104,1.46899915,1.15634721
162,11,2104,1.46899915,1.15634721
162,13,2106,2.93794870,1.96644194
162,12,2105,0.98995054,1.32811222
162,12,2105,0.98995054,1.32811222
162,12,2105,0.98995054,1.32811222
162,13,2106,2.93794870,1.96644194
162,13,2106,2.93794870,1.96644194
163,1,2107,1.24611294,1.84761224
162,13,2106,2.93794870,1.96644194
163,1,2107,1.24611294,1.84761224
163,2,2108,1.10637450,1.54987717
163,1,2107,1.24611294,1.84761224
163,1,2107,1.24611294,1.84761224
163,2,2108,1.10637450,1.54987717
163,3,2109,2.71013737,1.79810481
163,2,2108,1.10637450,1.54987717
163,2,2108,1.10637450,1.54987717
163,3,2109,2.71013737,1.79810481
163,4,2110,3.06411195,2.21293709
163,3,2109,2.71013737,1.79810481
163,3,2109,2.71013737,1.79810481
163,4,2110,3.06411195,2.21293709
163,5,2111,1.35627520,1.89660239
163,4,2110,3.06411195,2.21293709
163,4,2110,3.06411195,2.21293709
163,5,2111,1.35627520,1.89660239
163,6,2112,0.74866277,1.79711236
163,5,2111,1.35627520,1.89660239
163,5,2111,1.35627520,1.89660239
163,6,2112,0.74866277,1.79711236
163,7,2113,3.82144976,2.34012741
163,6,2112,0.74866277,1.79711236
163,6,2112,0.74866277,1.79711236
163,7,2113,3.82144976,2.34012741
163,8,2114,1.73000038,2.14410001
163,7,2113,3.82144976,2.34012741
163,7,2113,3.82144976,2.34012741
163,8,2114,1.73000038,2.14410001
163,9,2115,2.20897484,1.97307259
163,8,2114,1.73000038,2.14410001
163,8,2114,1.73000038,2.14410001
163,9,2115,2.20897484,1.97307259
163,10,2116,1.72261238,2.04634002
163,9,2115,2.20897484,1.97307259
163,9,2115,2.20897484,1.97307259
163,10,2116,1.72261238,2.04634002
163,11,2117,-0.37498719,1.82161003
163,10,2116,1.72261238,2.04634002
163,10,2116,1.72261238,2.04634002
163,11,2117,-0.37498719,1.82161003
163,12,2118,1.11612606,1.28054529
163,11,2117,-0.37498719,1.82161003
163,11,2117,-0.37498719,1.82161003
163,13,2119,2.21517444,1.37758011
163,12,2118,1.11612606,1.28054529
163,12,2118,1.11612606,1.28054529
163,12,2118,1.11612606,1.28054529
163,13,2119,2.21517444,1.37758011
163,13,2119,2.21517444,1.37758011
164,1,2120,3.19281197,1.57434753
163,13,2119,2.21517444,1.37758011
164,1,2120,3.19281197,1.57434753
164,2,2121,1.60992551,1.55181016
164,1,2120,3.19281197,1.57434753
164,1,2120,3.19281197,1.57434753
164,2,2121,1.60992551,1.55181016
164,3,2122,1.23747528,1.87430265
164,2,2121,1.60992551,1.55181016
164,2,2121,1.60992551,1.55181016
164,3,2122,1.23747528,1.87430265
164,4,2123,2.95393729,2.24186490
164,3,2122,1.23747528,1.87430265
164,3,2122,1.23747528,1.87430265
164,4,2123,2.95393729,2.24186490
164,5,2124,1.00598860,2.00002773
164,4,2123,2.95393729,2.24186490
164,4,2123,2.95393729,2.24186490
164,5,2124,1.00598860,2.00002773
164,6,2125,2.83267474,1.92800028
164,5,2124,1.00598860,2.00002773
164,5,2124,1.00598860,2.00002773
164,6,2125,2.83267474,1.92800028
164,7,2126,2.95027423,2.19607003
164,6,2125,2.83267474,1.92800028
164,6,2125,2.83267474,1.92800028
164,7,2126,2.95027423,2.19607003
164,8,2127,-0.74616301,1.79934237
164,7,2126,2.95027423,2.19607003
164,7,2126,2.95027423,2.19607003
164,8,2127,-0.74616301,1.79934237
164,9,2128,1.97629976,1.60381486
164,8,2127,-0.74616301,1.79934237
164,8,2127,-0.74616301,1.79934237
164,9,2128,1.97629976,1.60381486
164,10,2129,2.35120058,1.87285726
164,9,2128,1.97629976,1.60381486
164,9,2128,1.97629976,1.60381486
164,10,2129,2.35120058,1.87285726
164,11,2130,2.59506249,1.82533481
164,10,2129,2.35120058,1.87285726
164,10,2129,2.35120058,1.87285726
164,11,2130,2.59506249,1.82533481
164,12,2131,-3.29933596,0.57541277
164,11,2130,2.59506249,1.82533481
164,11,2130,2.59506249,1.82533481
164,13,2132,-3.44524932,0.03559551
164,12,2131,-3.29933596,0.57541277
164,12,2131,-3.29933596,0.57541277
164,12,2131,-3.29933596,0.57541277
164,13,2132,-3.44524932,0.03559551
164,13,2132,-3.44524932,0.03559551
165,1,2133,2.22991323,0.08631821
164,13,2132,-3.44524932,0.03559551
165,1,2133,2.22991323,0.08631821
165,2,2134,1.73618770,-0.03668437
165,1,2133,2.22991323,0.08631821
165,1,2133,2.22991323,0.08631821
165,2,2134,1.73618770,-0.03668437
165,3,2135,1.74358797,-0.20697927
165,2,2134,1.73618770,-0.03668437
165,2,2134,1.73618770,-0.03668437
165,3,2135,1.74358797,-0.20697927
165,4,2136,2.21761250,0.89641042
165,3,2135,1.74358797,-0.20697927
165,3,2135,1.74358797,-0.20697927
165,4,2136,2.21761250,0.89641042
165,5,2137,1.58901191,1.90326266
165,4,2136,2.21761250,0.89641042
165,4,2136,2.21761250,0.89641042
165,5,2137,1.58901191,1.90326266
165,6,2138,1.84142470,1.82556496
165,5,2137,1.58901191,1.90326266
165,5,2137,1.58901191,1.90326266
165,6,2138,1.84142470,1.82556496
165,7,2139,2.32664847,1.94365711
165,6,2138,1.84142470,1.82556496
165,6,2138,1.84142470,1.82556496
165,7,2139,2.32664847,1.94365711
165,8,2140,2.46019959,2.08697944
165,7,2139,2.32664847,1.94365711
165,7,2139,2.32664847,1.94365711
165,8,2140,2.46019959,2.08697944
165,9,2141,3.05681086,2.25481911
165,8,2140,2.46019959,2.08697944
165,8,2140,2.46019959,2.08697944
165,9,2141,3.05681086,2.25481911
165,10,2142,1.94311023,2.32563877
165,9,2141,3.05681086,2.25481911
165,9,2141,3.05681086,2.25481911
165,10,2142,1.94311023,2.32563877
165,11,2143,2.82282400,2.52191863
165,10,2142,1.94311023,2.32563877
165,10,2142,1.94311023,2.32563877
165,11,2143,2.82282400,2.52191863
165,12,2144,0.87237561,2.23106406
165,11,2143,2.82282400,2.52191863
165,11,2143,2.82282400,2.52191863
165,13,2145,1.72757471,2.08453908
165,12,2144,0.87237561,2.23106406
165,12,2144,0.87237561,2.23106406
165,12,2144,0.87237561,2.23106406
165,13,2145,1.72757471,2.08453908
165,13,2145,1.72757471,2.08453908
166,1,2146,0.75113779,1.62340447
165,13,2145,1.72757471,2.08453908
166,1,2146,0.75113779,1.62340447
